label,text
0,ADJ NOUN ADP NOUN ADP NOUN ADJ NOUN VERB ADJ NOUN VERB PART
0,DET NOUN NOUN VERB ADV VERB ADJ NOUN ADP CONJ ADP ADP DET NOUN ADP
3,NUM PUNCT NOUN NOUN PUNCT DET NOUN ADP NOUN ADP DET NOUN NOUN PUNCT VERB DET NOUN ADP DET NOUN PART NOUN PUNCT VERB NOUN PUNCT DET NOUN ADP NOUN ADP DET NOUN NOUN ADJ VERB NOUN PUNCT VERB ADP DET NOUN PUNCT NOUN PUNCT NOUN VERB NOUN PUNCT
0,NUM NOUN VERB VERB PART PUNCT VERB NOUN PUNCT CONJ NOUN ADP DET NOUN PUNCT
3,NUM NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT NOUN VERB DET NOUN ADP NOUN ADP DET NOUN NOUN ADP DET NOUN ADP ADJ NOUN ADP DET NOUN ADP ADJ NOUN PUNCT DET NOUN ADP NOUN VERB PART VERB DET NOUN PUNCT CONJ VERB NOUN VERB PUNCT NOUN VERB DET NOUN ADP NOUN ADP DET ADV ADJ NOUN PUNCT CONJ NOUN CONJ NOUN VERB NOUN ADP ADJ NOUN PUNCT ADJ NOUN VERB DET NOUN ADP DET NOUN PART VERB NOUN ADP ADJ NOUN PUNCT ADV PUNCT NOUN VERB DET NOUN ADP ADJ NOUN PUNCT NOUN VERB DET NOUN ADP VERB ADJ NOUN PUNCT ADJ DET NOUN ADP DET NOUN PUNCT DET VERB ADJ NOUN ADP DET NOUN PUNCT CONJ VERB VERB NOUN PART VERB DET NOUN PUNCT
0,NOUN
0,ADJ NOUN PUNCT NOUN NOUN PUNCT ADJ NOUN PUNCT
0,NUM NOUN VERB DET NOUN ADJ SPACE VERB DET NOUN ADP DET NOUN ADP DET NOUN PUNCT DET NOUN VERB DET NOUN NOUN ADJ VERB DET NOUN VERB ADP DET NOUN PUNCT DET ADJ NOUN VERB DET NOUN NOUN VERB DET NOUN ADP DET VERB NOUN PUNCT
0,DET NOUN VERB ADP NOUN PART VERB NOUN ADP NOUN ADP DET NOUN NOUN PUNCT VERB VERB NOUN ADP DET NOUN CONJ VERB VERB NOUN CONJ NOUN PART VERB DET NOUN VERB PUNCT
0,NOUN
0,NOUN PUNCT NOUN PUNCT NOUN
0,NOUN
0,NOUN VERB ADP NOUN NOUN DET NOUN NOUN ADP ADJ NOUN CONJ NOUN ADP ADJ NOUN NOUN NOUN NOUN VERB NOUN DET ADJ NUM ADP NOUN PART VERB DET NOUN DET VERB VERB ADP NOUN PART VERB NOUN VERB ADP DET ADJ NOUN NOUN VERB VERB NOUN NOUN NOUN PART VERB ADV ADP PUNCT ADJ NOUN PART VERB NOUN PART VERB DET NOUN ADP NOUN PART VERB DET NOUN
0,NOUN PUNCT VERB ADV DET NOUN VERB ADP NOUN NOUN PUNCT NOUN ADV DET NOUN VERB VERB ADP ADJ NOUN VERB ADV DET ADJ NOUN ADP DET NOUN ADP DET NOUN CONJ VERB ADJ ADP DET NOUN PUNCT NOUN PART VERB NOUN ADP ADJ NOUN PUNCT
0,NUM PUNCT ADJ NOUN PUNCT ADJ NOUN PUNCT VERB NOUN
2,NUM NOUN ADP NOUN VERB PART VERB NOUN ADP DET NOUN NOUN VERB NOUN SPACE NOUN VERB ADJ NOUN ADV DET NOUN VERB ADP ADP NOUN NOUN CONJ ADV VERB ADJ PART VERB ADP DET NOUN PUNCT DET NOUN ADP NOUN PART VERB NOUN ADP DET NOUN NOUN VERB NOUN PUNCT SPACE DET NOUN VERB ADP ADJ NOUN PART ADJ NOUN PUNCT SPACE ADV PUNCT NOUN VERB ADJ PART VERB ADP DET NOUN CONJ ADP ADP NOUN ADP NOUN PUNCT DET ADJ NOUN VERB ADP NOUN PART VERB NOUN ADP DET NOUN NOUN VERB ADJ NOUN NOUN PUNCT SPACE DET NOUN NOUN VERB ADJ NOUN PART VERB PART PUNCT
0,VERB NOUN NOUN NOUN
0,NOUN PUNCT NOUN NOUN PART VERB NOUN ADP ADJ ADP X
1,NOUN PUNCT ADJ VERB DET NOUN ADP NOUN ADP DET NOUN ADP ADJ NOUN ADP DET NOUN ADP ADJ NOUN PUNCT
0,NOUN NOUN
0,PUNCT PUNCT ADJ NOUN VERB NOUN ADP CONJ ADP ADP DET NOUN PUNCT DET NOUN NOUN VERB NOUN PART VERB NOUN ADP CONJ ADP ADP DET NOUN ADP VERB NOUN ADP DET NOUN PUNCT NOUN VERB VERB ADP NOUN ADP DET NOUN
0,NOUN VERB DET NOUN ADP NOUN ADJ VERB DET NOUN VERB PUNCT NOUN VERB NOUN ADP NOUN ADV ADP DET NOUN NOUN VERB ADV ADV PUNCT NOUN VERB DET NOUN ADJ DET NOUN VERB PART VERB ADV ADV PUNCT
0,DET NOUN NOUN VERB DET ADJ NOUN CONJ DET NOUN ADP NOUN PUNCT
0,DET NOUN VERB VERB VERB ADP NOUN PUNCT X NOUN VERB DET NOUN NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT NOUN
0,DET NOUN ADJ VERB ADV VERB ADP DET NOUN VERB VERB ADP DET ADJ NOUN PUNCT NOUN NOUN VERB NOUN ADP DET NOUN PUNCT
0,NUM NOUN VERB ADP DET NOUN NOUN ADP ADJ NOUN ADP DET NOUN ADP ADJ NOUN NOUN VERB ADP DET NOUN VERB NOUN NOUN VERB ADV NOUN VERB VERB PART VERB VERB PART PUNCT ADJ NOUN VERB DET NOUN NOUN PART NOUN PUNCT
0,DET NOUN NOUN VERB ADJ NOUN ADP VERB ADV CONJ ADP DET NOUN NOUN PUNCT
0,DET NUM NOUN VERB NOUN PUNCT NOUN NOUN PUNCT CONJ ADV NOUN NOUN PUNCT
0,NOUN VERB NOUN PUNCT NOUN PUNCT CONJ NOUN PART VERB NOUN ADP DET NOUN
0,NOUN VERB NOUN NOUN ADP DET NOUN NOUN
0,NOUN NOUN
0,NUM ADP DET NOUN VERB NOUN PUNCT DET ADJ NOUN VERB
3,ADJ ADP ADJ NOUN VERB ADV DET NOUN VERB NOUN PART VERB NOUN ADP DET NOUN ADJ DET ADJ NOUN VERB ADV DET NOUN VERB NOUN ADP DET NOUN NOUN ADP DET NOUN ADP ADJ NOUN VERB DET NOUN ADP NOUN ADP DET NOUN PUNCT ADJ NOUN PUNCT NOUN PUNCT
0,NOUN VERB ADV PUNCT NOUN VERB PUNCT NOUN VERB PUNCT
0,NUM ADP DET NOUN VERB ADP DET NOUN NOUN PUNCT DET ADJ NOUN CONJ NOUN NOUN ADP NOUN ADP DET NOUN PUNCT DET ADJ NOUN VERB NOUN PUNCT DET VERB DET NOUN ADP NOUN ADP NOUN DET NOUN CONJ NOUN VERB NOUN ADP ADP DET NOUN ADP DET NOUN VERB ADP DET NOUN NOUN PUNCT
0,NUM NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB PUNCT NOUN PUNCT NOUN PUNCT CONJ NOUN NOUN PUNCT
2,NOUN VERB ADV ADJ NOUN VERB ADP DET NOUN ADP NOUN ADP ADJ NOUN ADP NOUN ADP ADJ NOUN PUNCT NOUN VERB ADV VERB NOUN CONJ VERB DET NOUN PART VERB DET NOUN ADP ADJ DET NOUN VERB ADP ADJ PUNCT NOUN VERB DET NOUN ADP NOUN NOUN ADP DET NOUN NOUN PUNCT NOUN VERB ADV ADJ ADP DET NOUN CONJ VERB VERB ADP DET NOUN ADP ADJ NOUN ADP NOUN NOUN ADP DET NOUN ADP ADJ NOUN ADP NOUN NOUN PUNCT VERB NOUN VERB ADV DET NOUN VERB PART VERB NOUN PART VERB NOUN ADP DET NOUN PUNCT NOUN VERB VERB NOUN ADP ADJ NOUN ADP ADJ NOUN PUNCT
0,ADJ NOUN PUNCT DET ADJ NOUN ADP DET ADJ NOUN PUNCT VERB DET NOUN CONJ NOUN VERB CONJ ADJ PUNCT VERB DET NOUN NOUN PUNCT
1,NOUN VERB ADP ADJ NOUN VERB ADP DET NOUN NOUN PUNCT NOUN VERB DET NOUN ADP NOUN ADP DET NOUN NOUN PUNCT
0,NOUN PUNCT NOUN ADP DET NOUN SPACE NOUN VERB DET NOUN PART VERB PUNCT NOUN VERB PART NOUN NOUN VERB
1,NOUN VERB DET NOUN ADP NOUN ADP DET NOUN NOUN PUNCT NOUN VERB DET NOUN ADP DET NOUN ADP DET NOUN X DET NOUN VERB NOUN ADJ VERB DET NOUN VERB CONJ VERB NOUN VERB ADP DET NOUN NOUN PUNCT
1,NUM ADP DET NOUN VERB ADP NOUN NOUN PUNCT DET ADJ NOUN VERB ADP DET NOUN ADP NOUN ADJ VERB NOUN ADP DET NOUN PUNCT DET ADJ NOUN VERB NOUN PUNCT
0,DET PART VERB DET NOUN NOUN VERB PART VERB NOUN NOUN PUNCT
2,NUM NOUN VERB ADP NOUN VERB NOUN PUNCT ADJ VERB DET NOUN ADP NOUN ADP DET ADV ADJ NOUN PUNCT NOUN PUNCT ADJ VERB NOUN VERB VERB PART DET NOUN PUNCT CONJ ADJ NOUN PUNCT ADJ VERB NOUN ADP DET NOUN PART VERB NOUN ADP DET NOUN PUNCT
3,NUM NOUN VERB ADP NOUN VERB NOUN PUNCT SPACE ADP NOUN PUNCT DET NOUN VERB DET NOUN CONJ DET NOUN ADP ADV VERB NOUN CONJ VERB DET NOUN ADP DET NOUN ADP DET NOUN PUNCT SPACE DET NOUN VERB ADV VERB ADP DET NOUN PUNCT SPACE ADV NOUN VERB VERB ADP NOUN PART VERB ADJ NOUN PART VERB DET NOUN PUNCT SPACE DET NOUN VERB VERB ADP DET NOUN ADJ VERB ADV VERB ADV ADP DET NOUN NOUN PUNCT SPACE DET NOUN VERB ADP NOUN VERB NOUN ADP NOUN NOUN PUNCT SPACE DET NOUN ADP DET NOUN NOUN PART VERB VERB PART ADP DET NOUN NOUN PUNCT CONJ NOUN ADV VERB ADJ ADJ NOUN ADP VERB ADP DET NOUN ADP ADJ NOUN ADP DET NOUN ADP ADJ NOUN ADP NOUN VERB VERB PUNCT
0,DET NOUN NOUN VERB NOUN VERB ADP CONJ ADP ADP DET NOUN NOUN ADJ ADJ NOUN ADJ VERB VERB PART DET NOUN NOUN PUNCT DET NOUN ADP DET NOUN NOUN VERB ADP DET NOUN ADJ DET NOUN ADJ NOUN ADV VERB VERB NOUN ADP DET NOUN NOUN PUNCT
0,NOUN VERB NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN PUNCT DET NOUN VERB NOUN PUNCT NOUN NOUN PUNCT CONJ ADV NOUN PUNCT
1,NUM ADP NOUN VERB ADP DET NOUN NOUN VERB ADJ ADJ PUNCT DET NOUN NOUN VERB NOUN VERB CONJ VERB DET NOUN PUNCT SPACE DET NOUN VERB DET NOUN NOUN PART VERB ADP NOUN VERB ADP DET NOUN PUNCT
0,NOUN VERB VERB ADJ NOUN NOUN NOUN VERB ADP DET NOUN ADP VERB ADP DET NOUN ADP DET NOUN PUNCT
1,NOUN VERB DET NOUN ADP NOUN ADP DET NOUN NOUN PUNCT NOUN ADP ADJ NOUN ADP DET NOUN NOUN
0,NOUN PUNCT NOUN PUNCT CONJ NOUN NOUN
0,NOUN VERB DET NOUN ADP NOUN ADP DET NOUN NOUN ADP VERB PART VERB PART NOUN VERB ADV CONJ NOUN VERB PART PUNCT
0,NOUN PUNCT NOUN
0,NOUN ADJ NOUN NOUN
0,NUM NOUN VERB ADP NOUN PART VERB DET NOUN ADP DET NOUN NOUN VERB NOUN PUNCT NOUN PUNCT CONJ ADJ NOUN PUNCT
0,NOUN NOUN NOUN NOUN
2,NOUN VERB ADJ NOUN PART VERB NOUN ADJ VERB ADJ ADP DET NOUN ADP DET NOUN PUNCT DET VERB NOUN PUNCT NOUN ADV VERB NOUN PART VERB ADJ NOUN ADP DET NOUN PUNCT DET ADJ NOUN ADP NOUN VERB VERB VERB NOUN PUNCT CONJ DET VERB VERB PART VERB NOUN ADP DET NOUN PUNCT CONJ DET NOUN CONJ DET NOUN VERB CONJ NOUN PUNCT
0,DET NOUN NOUN VERB NUM NOUN PART VERB DET NOUN ADP NOUN PUNCT NUM VERB ADP NOUN VERB DET NOUN PUNCT VERB ADV NOUN NOUN VERB PART VERB CONJ VERB PUNCT
1,NOUN PUNCT DET NOUN ADP NOUN ADP NUM NOUN ADP DET PUNCT NOUN PUNCT DET NOUN ADP NOUN ADP NUM NOUN ADP DET PUNCT
0,NOUN VERB NOUN PART VERB NOUN ADP DET NOUN CONJ VERB NOUN PUNCT
2,DET NOUN VERB NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT ADP NOUN PUNCT NOUN VERB ADJ PART VERB ADP DET NOUN ADJ NOUN PUNCT NOUN ADV VERB NOUN PART VERB ADP DET NOUN NOUN PUNCT ADV VERB NUM NOUN ADP NOUN PUNCT ADJ CONJ ADJ PUNCT ADJ NOUN VERB NOUN ADP DET NOUN PART VERB ADP DET NOUN NOUN ADP ADJ NOUN VERB NOUN PUNCT
1,NOUN VERB NOUN DET DET NOUN ADJ VERB ADV VERB NOUN PUNCT SPACE NOUN VERB NOUN NOUN ADV DET NOUN VERB ADP DET NOUN PUNCT SPACE NOUN VERB ADJ NOUN ADJ DET NOUN VERB NOUN PART VERB DET NOUN PUNCT
0,NUM NOUN VERB ADP VERB NOUN PART VERB NOUN ADP DET NOUN ADP ADJ NOUN PUNCT ADJ NOUN PUNCT DET NOUN VERB PART VERB NOUN ADJ NOUN PUNCT ADJ NOUN VERB PART VERB NOUN ADP DET NOUN NOUN PUNCT NUM ADJ NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB ADP VERB NOUN PUNCT
0,NOUN PUNCT NOUN NOUN PUNCT NOUN VERB NOUN PUNCT ADJ NOUN VERB
0,NOUN PUNCT NOUN PUNCT NOUN
0,NUM ADP DET NUM NOUN VERB VERB DET NOUN NOUN PUNCT ADP NOUN VERB NOUN ADP VERB CONJ VERB DET NOUN PUNCT
0,NUM PUNCT NOUN PUNCT PUNCT PUNCT NOUN
0,ADJ NOUN VERB PART NOUN ADP DET NOUN NOUN ADP NOUN VERB VERB NOUN NOUN PART VERB DET NOUN NOUN NOUN VERB NOUN
2,NOUN NUM PUNCT NOUN NUM VERB ADJ NOUN PUNCT DET VERB NOUN PUNCT NOUN NUM PUNCT NOUN NUM VERB ADJ NOUN PUNCT DET VERB ADV VERB NOUN PUNCT NOUN NUM PUNCT NOUN NUM VERB DET NOUN PUNCT
0,NOUN VERB NOUN ADP DET NOUN PUNCT
0,NUM NOUN VERB NOUN PUNCT DET VERB NOUN PUNCT DET ADJ VERB NOUN PUNCT
2,NOUN PUNCT NOUN VERB SPACE DET NOUN ADJ NOUN ADP DET NOUN PUNCT ADJ ADP DET NOUN NOUN PUNCT SPACE DET NOUN ADP NOUN VERB ADV VERB DET NOUN PUNCT NOUN PUNCT NOUN VERB DET NOUN ADP ADJ DET NOUN VERB DET NOUN CONJ VERB NOUN ADP DET NOUN PUNCT SPACE DET NOUN VERB DET NOUN ADP NOUN CONJ DET NOUN VERB NOUN PUNCT NOUN PUNCT ADP DET NOUN PUNCT DET NOUN VERB PART NOUN CONJ NOUN PUNCT ADJ VERB NOUN PUNCT SPACE DET VERB DET NOUN ADP ADJ NOUN PUNCT
0,ADP VERB NOUN
0,NOUN PUNCT VERB PART PUNCT ADJ NOUN
0,NOUN PUNCT
0,NOUN NOUN VERB ADV ADP DET NOUN VERB PART NOUN VERB VERB NOUN NOUN VERB NOUN
1,NOUN NOUN ADP VERB NOUN ADP ADJ ADP ADJ VERB NOUN ADP ADJ ADP ADJ
0,DET NOUN NOUN VERB VERB NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT DET NOUN VERB VERB DET NOUN ADP NOUN PUNCT ADP NOUN PUNCT DET NOUN VERB NOUN VERB NOUN CONJ ADP NOUN DET NOUN VERB NOUN VERB NOUN ADP NOUN PUNCT
0,NOUN PUNCT NOUN ADP NOUN ADP ADP DET NOUN PUNCT NOUN ADP NOUN ADP DET ADJ NOUN PUNCT VERB NOUN ADP CONJ ADP ADP NOUN
0,NOUN VERB NOUN DET NOUN NOUN
0,PUNCT PUNCT NOUN VERB ADP VERB ADJ NOUN ADP NOUN PUNCT NOUN VERB ADV VERB PART VERB ADV NOUN PUNCT PUNCT PUNCT SPACE NOUN VERB ADV NOUN VERB VERB ADP DET NOUN PUNCT
1,DET NOUN NOUN VERB ADJ ADP NOUN NOUN VERB NOUN ADP NOUN PUNCT SPACE NOUN ADV VERB ADJ NOUN ADJ VERB VERB DET NOUN VERB ADP ADJ NOUN PUNCT
0,NOUN
0,NOUN PUNCT NOUN NOUN PUNCT NOUN
0,DET NUM NOUN VERB NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT
1,NOUN VERB ADJ VERB ADV VERB ADJ VERB ADJ NOUN VERB NOUN VERB ADV CONJ ADP ADP DET NOUN
0,NOUN VERB DET NOUN NOUN PART VERB ADP NOUN ADP NOUN VERB VERB DET NOUN ADP NOUN
0,DET NOUN VERB NOUN NOUN
0,DET NOUN NOUN VERB DET NOUN ADP DET NOUN VERB CONJ VERB DET NOUN PUNCT DET ADJ NOUN VERB ADP DET NOUN NOUN PART VERB NOUN ADP DET NOUN PUNCT DET NOUN CONJ NOUN VERB NOUN PUNCT ADJ NOUN VERB PART VERB NOUN PUNCT
0,ADV ADJ NOUN VERB ADP DET NOUN VERB NOUN NOUN ADP
0,NOUN VERB DET NOUN VERB PUNCT NOUN ADV VERB VERB PART ADJ NOUN
0,NUM NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB NOUN NOUN CONJ NOUN PUNCT
0,NOUN PUNCT CONJ NOUN
1,ADJ NOUN PUNCT ADV DET NOUN VERB ADJ NOUN VERB VERB CONJ ADJ VERB ADV PUNCT NOUN PUNCT NOUN PUNCT ADJ NOUN ADJ VERB DET NOUN PUNCT NOUN PUNCT ADV NOUN PUNCT ADJ NOUN ADJ VERB DET NOUN PUNCT PUNCT PUNCT
2,NOUN VERB NUM NOUN NOUN VERB NOUN ADP ADJ NOUN PUNCT NOUN VERB DET NOUN ADP NOUN PUNCT NOUN VERB ADV NOUN VERB ADP DET ADJ NOUN ADP DET ADJ NOUN ADP DET NOUN NOUN PUNCT DET NOUN VERB ADP ADJ NOUN PUNCT VERB NOUN VERB ADV DET NOUN VERB ADP DET ADJ NOUN ADP DET ADJ NOUN PUNCT ADP DET NOUN NOUN PUNCT DET NOUN ADP NOUN VERB NOUN DET ADJ NOUN NOUN VERB DET NOUN NOUN VERB ADP NOUN PUNCT NOUN VERB ADV DET NOUN VERB NOUN ADP ADP DET NOUN PUNCT DET NOUN VERB ADP NOUN PUNCT
2,PUNCT PUNCT NOUN ADJ NOUN NOUN VERB DET NOUN ADJ VERB NOUN NUM PUNCT ADJ ADJ NOUN NOUN VERB DET NOUN PUNCT NOUN DET NOUN
0,NOUN VERB ADJ NOUN ADP NOUN
1,NUM NOUN ADP VERB NOUN ADP DET NOUN VERB NOUN PUNCT DET VERB ADV NOUN NOUN ADP DET NOUN NOUN PUNCT
0,DET NOUN VERB DET NOUN NOUN ADP DET NOUN PUNCT PART VERB CONJ VERB ADJ NOUN ADP VERB ADV PUNCT SPACE ADJ NOUN VERB VERB ADV ADJ PART VERB PART ADP NOUN PUNCT CONJ ADJ NOUN VERB VERB NOUN CONJ VERB NOUN PART PUNCT SPACE ADJ NOUN VERB VERB NOUN ADP DET NOUN ADP VERB CONJ VERB ADP ADJ NOUN PUNCT
0,NOUN VERB PART NOUN ADP DET NOUN PUNCT NOUN NOUN NOUN ADP DET NOUN PUNCT NOUN VERB
0,NUM NOUN VERB CONJ ADJ VERB NOUN ADP CONJ DET NOUN VERB PART VERB DET ADJ NOUN PART CONJ ADV DET ADJ NOUN ADJ VERB DET NOUN NOUN VERB ADV ADV PUNCT
0,DET NOUN ADP DET NOUN NOUN VERB NOUN CONJ ADJ ADJ CONJ ADJ NOUN ADJ NOUN VERB ADP CONJ ADP ADP DET NOUN ADP VERB CONJ NOUN PUNCT DET ADJ VERB DET NOUN NOUN ADV CONJ ADV ADV PART VERB ADJ NOUN ADV PART VERB NOUN ADP CONJ ADV PUNCT
0,NOUN VERB NOUN NOUN ADJ NOUN
0,NUM NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB NOUN ADP NOUN ADJ PART PUNCT DET NOUN ADJ VERB ADV PART VERB PUNCT
1,NUM NOUN ADJ DET NOUN VERB PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB DET NOUN NOUN PUNCT ADP DET NOUN NOUN VERB ADV ADJ PUNCT DET NOUN VERB ADV VERB DET ADJ NOUN VERB ADP DET NOUN NOUN PUNCT DET NOUN VERB VERB NOUN PUNCT DET VERB DET NOUN ADP NOUN ADJ VERB VERB PART VERB DET NOUN PUNCT
2,NOUN VERB DET NOUN ADV DET NOUN VERB VERB ADP ADP DET NOUN ADP ADV PUNCT SPACE DET NOUN VERB ADV VERB DET NOUN PUNCT ADJ NOUN VERB DET NOUN ADP NOUN ADP DET ADJ NOUN ADP DET ADJ NOUN PUNCT SPACE DET VERB VERB NOUN PUNCT NOUN VERB DET NOUN ADP NOUN ADP DET NOUN NOUN PUNCT SPACE DET NOUN NOUN VERB NOUN NOUN VERB ADV CONJ ADP ADP DET NOUN PUNCT
0,ADV VERB ADJ NOUN PUNCT ADJ NOUN PUNCT CONJ NOUN ADV PUNCT
1,DET NOUN VERB VERB ADJ NOUN PUNCT ADJ VERB NOUN PART ADV VERB ADV CONJ ADP ADP DET NOUN VERB DET NOUN ADP DET NOUN PUNCT ADJ NOUN VERB NOUN ADP DET NOUN PART VERB NOUN ADP DET NOUN PUNCT NUM NOUN ADP DET VERB NOUN PART PUNCT VERB NOUN PUNCT DET NOUN VERB NOUN ADP DET NOUN PUNCT VERB NOUN PUNCT
0,NOUN PUNCT ADJ NOUN PUNCT ADJ NOUN
0,NOUN NOUN PUNCT NOUN PUNCT
0,NUM NOUN VERB VERB NOUN NOUN
0,NOUN PUNCT NOUN PUNCT CONJ VERB NOUN
0,NOUN NOUN VERB DET NOUN NOUN NOUN NOUN ADP DET NOUN VERB ADV VERB NOUN NOUN VERB CONJ VERB DET NOUN ADP DET NOUN NOUN
0,NOUN NOUN PUNCT NOUN
0,NUM
0,NUM NOUN NOUN VERB NOUN PART ADV
0,NUM PUNCT PUNCT NOUN PUNCT DET NOUN ADP ADJ NOUN VERB VERB ADP ADP DET NOUN PUNCT PUNCT NOUN PUNCT DET NOUN ADP ADJ NOUN VERB VERB ADP DET NOUN PUNCT PUNCT ADJ NOUN PUNCT ADV NOUN VERB VERB ADP CONJ ADP ADP DET NOUN ADP DET NUM NOUN NOUN ADJ VERB ADP ADP DET NOUN PUNCT NOUN VERB DET ADJ NOUN CONJ DET NOUN VERB DET NOUN PUNCT NOUN NOUN PUNCT
0,NUM NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB NOUN PUNCT VERB ADJ NOUN PUNCT NOUN PUNCT VERB ADP NOUN ADP NOUN PUNCT CONJ NOUN PUNCT ADP DET NOUN VERB ADJ PART VERB NOUN PUNCT
0,NOUN CONJ NOUN VERB NUM NOUN ADP NOUN ADP NOUN ADP DET NOUN NOUN PUNCT NOUN VERB VERB PART VERB NOUN PUNCT NOUN VERB VERB PART VERB ADP DET NOUN PUNCT
0,DET NOUN
3,NOUN ADV NOUN VERB ADP DET ADV ADJ NOUN ADP DET ADV ADJ X PUNCT VERB NOUN ADV NOUN VERB ADV VERB ADP DET NOUN NOUN CONJ VERB ADP DET NOUN NOUN NOUN PUNCT PUNCT DET NOUN ADP NOUN ADP DET ADV ADJ NOUN
0,DET NOUN VERB DET NOUN ADP DET NOUN ADJ VERB NOUN PUNCT SPACE DET NOUN VERB DET ADJ NOUN CONJ NOUN ADP ADP DET NOUN PUNCT DET ADJ NOUN PART VERB ADJ NOUN ADP VERB ADJ NOUN PUNCT
0,NOUN NOUN CONJ NOUN
2,ADJ NOUN VERB NOUN PART VERB ADP ADJ NOUN VERB VERB ADP DET NOUN PUNCT ADJ NOUN VERB DET NOUN ADP NOUN PART VERB DET NOUN ADP DET NOUN NOUN PUNCT NOUN NOUN VERB DET ADJ NOUN ADP NOUN VERB PART PART VERB NOUN VERB ADP DET NOUN PUNCT DET NOUN NOUN VERB NOUN ADP DET NOUN NOUN PART VERB ADP DET NOUN PUNCT
0,NOUN VERB ADV NOUN ADP DET NOUN ADP DET NOUN VERB DET NOUN PUNCT NOUN VERB ADV DET NOUN VERB DET NOUN ADP DET ADJ NOUN PUNCT VERB NOUN VERB ADV DET NOUN VERB VERB ADP DET ADJ NOUN NOUN ADP SPACE DET NOUN ADP DET ADV ADJ NOUN ADP DET NOUN PUNCT
1,NUM PUNCT NOUN NOUN VERB ADJ NOUN CONJ VERB NOUN PART VERB DET NOUN PUNCT X NOUN ADJ NOUN ADP ADP DET NOUN PUNCT NOUN VERB ADJ NOUN ADP DET NOUN PUNCT
0,NOUN SPACE NOUN SPACE NOUN
2,PUNCT PUNCT ADJ NOUN PUNCT VERB PART VERB NOUN ADP NOUN ADP NOUN NOUN ADP DET NOUN NOUN PUNCT NOUN NOUN PUNCT NOUN NOUN PUNCT VERB PART VERB NOUN ADP DET NOUN ADP VERB NOUN PUNCT NOUN PUNCT VERB NOUN ADP DET NOUN ADP NOUN ADP NOUN NOUN PUNCT
0,NOUN PUNCT NOUN PUNCT CONJ ADJ NOUN
0,ADJ PUNCT VERB PUNCT CONJ VERB
0,DET ADJ NOUN
0,NOUN PUNCT VERB NOUN ADP DET NOUN PUNCT VERB NOUN ADP ADP DET ADJ NOUN
0,NUM VERB VERB ADP VERB DET NOUN NOUN NOUN VERB PART VERB NOUN
0,NUM VERB VERB DET NOUN NOUN PUNCT DET VERB VERB DET NOUN NOUN PUNCT CONJ DET ADJ NOUN VERB VERB DET NOUN PUNCT
0,ADV VERB NOUN PUNCT NOUN PUNCT CONJ NOUN ADP DET NOUN NOUN PUNCT NOUN VERB VERB DET NOUN ADP DET NOUN ADP VERB ADV ADJ NOUN VERB PART VERB ADP DET NOUN PUNCT NOUN VERB DET NOUN ADP ADV ADJ ADJ CONJ NOUN VERB VERB ADP ADP DET NOUN PUNCT NOUN ADP DET NOUN NOUN VERB ADV NOUN ADV VERB ADP ADJ NOUN ADP DET NOUN VERB PUNCT NOUN VERB PART DET NOUN CONJ ADJ NOUN ADP DET NOUN PUNCT
0,DET NOUN PUNCT SPACE DET NOUN PUNCT CONJ DET NOUN PUNCT
0,NUM NOUN ADJ VERB DET NOUN ADP DET NOUN NOUN VERB DET NOUN PUNCT NOUN PUNCT CONJ DET NOUN PUNCT
0,NUM NOUN NOUN VERB VERB VERB ADJ NOUN ADJ DET NOUN VERB ADP CONJ ADV PUNCT DET VERB VERB ADP DET NOUN ADP NOUN ADP DET NOUN ADP DET NOUN PUNCT DET ADV VERB ADV DET NOUN PART VERB ADP CONJ ADJ NOUN PART VERB PART PUNCT
0,DET NUM NOUN VERB ADP NOUN PART VERB DET NOUN ADP NOUN ADP DET NOUN NOUN VERB NOUN PUNCT NOUN PUNCT CONJ NOUN PUNCT SPACE NOUN VERB ADJ PUNCT VERB ADP NOUN VERB ADV VERB NOUN PUNCT SPACE NOUN VERB DET VERB PART CONJ VERB NOUN CONJ NOUN ADP DET NOUN PUNCT SPACE NOUN VERB DET NOUN ADP NOUN ADP DET NOUN VERB VERB PART VERB ADP DET NOUN CONJ ADJ NOUN PUNCT
0,ADJ NOUN PUNCT ADJ NOUN PUNCT CONJ
